,id,low,middle,high
2632,603538,1.764430873006435,3.9234449760765564,7.5527657850001555
2633,603551,1.1165980076889466,3.0176026823134907,5.7463490335506675
2634,603555,1.52284263959391,4.350275215700226,9.82905982905983
2635,603556,0.819488358723772,2.2657841140529547,5.0516371018357455
2636,603557,1.6908212560386544,4.177394260529647,8.85547201336674
2637,603558,1.0742187499999944,3.0232558139534857,7.1428571428571495
2638,603559,1.4211017740429548,4.370300751879698,11.249607628840948
2639,603566,0.9269684801914067,2.6920315865039486,7.232347543548243
2640,603567,0.6975952069867923,2.041379310344833,5.481096890176826
2641,603568,1.2253829321662912,3.1929824561403515,6.778206778206787
2642,603569,0.9649852759570667,2.9641185647425816,5.145501607969256
2643,603577,0.8305531167690929,2.611478022812573,7.721356205661157
2644,603578,1.2926577042399172,2.7548986782736344,5.761124121779845
2645,603579,1.0192525481313628,3.033417816577482,6.3900110172603695
2646,603580,1.252740597177645,3.1926164682006757,6.32047197001575
2647,603583,1.7328116266070357,5.019430051813474,9.934354485776803
2648,603585,1.1097410604192484,2.2559592942868205,4.236111111111107
2649,603586,1.1236257878026872,2.40503030665153,4.335636792038116
2650,603587,1.5047560862986342,3.3613445378151328,5.834674922600613
2651,603588,1.4065919601565353,3.2597266035751895,7.632903251210838
2652,603589,1.4872521246458985,4.066543438077632,7.451523545706365
2653,603590,0.9949466905411065,2.5104873288315734,5.5949574751844695
2654,603595,1.9595013236702181,4.688908926961222,11.126706241786998
2655,603596,1.674729859155621,5.248970629420633,10.289970213194772
2656,603598,1.3242292109384761,4.081855753698286,10.491304377560311
2657,603599,1.2281774225417263,2.8275862068965525,6.397514501235425
2658,603600,1.4081632653061178,4.082696316886717,8.95172629276674
2659,603601,0.9991673605328976,3.413188787948469,10.761904761904765
2660,603602,1.3829787234042445,3.7159920371599235,8.725157537566654
2661,603603,1.5080510198372887,3.8647342995169116,10.421463815789481
2662,603605,1.4213923367512087,4.270391919730572,9.11355088547027
2663,603606,0.9332219633358223,3.415208710390993,7.814972718637478
2664,603607,1.4665942422596392,3.3350511300409935,7.6064200976971375
2665,603608,1.0687915333497366,3.020496224379732,6.874179808909861
2666,603609,0.9908595729554336,3.0798577334630317,7.384945686900957
2667,603610,0.940821835603068,2.953918865695156,6.447700997775332
2668,603611,1.1538461538461564,3.567626402854715,8.164228409627185
2669,603612,1.5022556390977442,3.988603988603988,9.323583501796941
2670,603613,1.8759055718133628,5.408602150537636,10.588456682118164
2671,603615,0.8737864077669889,2.6978417266187007,6.0714285714285685
2672,603616,0.8778416387473104,3.837837837837842,9.462520067201794
2673,603617,1.0997191145572605,2.892561983471086,7.274683380718543
2674,603618,1.4519317160826628,3.3905190177728217,8.69747516179018
2675,603619,1.532258064516125,4.357798165137603,7.511737089201866
2676,603626,1.1782292244277524,3.963414634146352,10.340257656935071
2677,603628,1.443564568531539,4.011854604453981,8.242116150612878
2678,603629,1.2571086674227854,3.3727994168014948,9.485594480026675
2679,603630,1.016173443975602,3.123838289962825,7.5227936928671015
2680,603633,1.3157894736842135,3.236060095444759,7.699358386801099
2681,603636,1.1521825215510662,3.818321785989229,8.816189417812225
2682,603637,0.7232351957176293,2.8533510285335084,5.543285284861848
2683,603638,1.8928801892880092,3.899119913790437,7.9587628865979365
2684,603639,1.3557376057518604,2.738879736408563,5.988959147310688
2685,603648,1.041666666666663,3.06021717670285,6.690777576853528
2686,603650,1.3151110261320198,4.169869331283631,12.145287807864497
2687,603655,1.6465256295034545,5.058774558774559,13.638810970858666
2688,603656,1.0068306010928945,2.8904401701694256,6.554750290466092
2689,603657,0.8432666144843306,2.551440329218111,6.891287180837058
2690,603658,1.3080896504625328,3.939393939393937,7.341718896818799
2691,603659,1.5525653070999572,4.573234984193877,9.746633459693205
2692,603660,1.0589582140812954,2.7748132337246703,7.121951219512187
2693,603661,0.9889351439072738,2.925773966436166,5.995021012155285
2694,603662,1.2151270134334957,2.7248821241061525,5.647876339317085
2695,603663,0.9549265125329155,3.2188841201716687,7.676808309310571
2696,603665,1.0585296100563233,3.2327729612306024,8.475421317985939
2697,603666,1.3498312710911113,3.2499727770373568,9.767147824254568
2698,603667,0.8816868040748614,2.86385722284371,7.449340744248639
2699,603668,0.9447872791980966,2.5200458190148782,5.87962556676905
2700,603669,0.8413001912045982,3.1121281464530877,7.085714285714277
2701,603676,1.2621711301698966,2.9551954242135414,7.274171448202937
2702,603677,1.129943502824868,2.923976608187134,6.1006289308176145
2703,603678,1.38276299680157,3.896103896103896,9.136785631723818
2704,603679,1.5968936264885527,4.43449959316519,7.223559449592326
2705,603680,1.3063771442589036,3.155818540433928,6.209651439984537
2706,603681,1.3131706837111654,3.939685671700369,9.13145822389889
2707,603683,1.3577732518669334,3.6612647674692322,9.230769230769225
2708,603685,0.8615191757746636,2.6748971193415674,6.353737263747382
2709,603686,0.9222201678742248,3.1397174254317135,7.481704205409326
2710,603687,1.585204755614268,3.1379514505624697,7.123473541383982
2711,603688,1.826434512761593,4.643164230438514,9.713704988875971
2712,603689,0.8445756727139904,2.477893571181877,5.235099771694224
2713,603690,2.0121985339376667,5.754405507280042,14.158593462622639
2714,603693,1.4101057579318566,4.20764489902963,9.507445589919818
2715,603696,1.132530120481925,3.373331628255037,8.207343412526996
2716,603697,1.0179640718562977,3.903168612529016,9.478260869565217
2717,603698,0.9937529911525474,2.666666666666667,7.277935023381745
2718,603699,0.9476652379878202,2.2222222222222188,4.916048703191025
2719,603700,1.1735997558919027,2.946895857884632,6.8905447258264285
2720,603701,1.1288277175942332,3.0702128649889793,7.160601277407003
2721,603703,1.217391304347831,4.06896551724138,9.999999999999993
2722,603706,1.3650415089492998,3.205504587155961,8.242833491452277
2723,603707,2.0975160993560267,5.3433300047473224,9.381898454746132
2724,603708,0.9583333333333351,3.841283241874209,6.717763751127151
2725,603709,1.3202332835061499,3.202577160825437,6.363219822203864
2726,603711,1.371119768757076,3.8287692808421507,8.972163104441416
2727,603712,1.6520888389091946,5.0459994424310075,9.288975323471918
2728,603713,1.6425386010214542,4.770698676515842,10.400368211572422
2729,603716,1.1906218992771465,2.789721027897202,6.5567630625652376
2730,603717,0.8104786545924916,2.9187589670014407,6.076817347930522
2731,603718,1.2799860529986002,4.027539289277008,11.161741625100712
2732,603721,1.403875766291875,5.253164556962014,10.997498949558826
2733,603722,1.650042291426377,6.069626291043248,10.604724360320997
2734,603725,0.9953734085838032,2.7448869752422045,5.844820569737334
2735,603726,1.2511053795136315,3.18318318318319,5.944418041706464
2736,603727,1.0075470231964687,2.652257110622104,6.436760022862736
2737,603728,1.3850415512465406,3.384449566739235,6.487889273356401
2738,603729,1.006384904757214,3.9491602360417497,8.206925124733349
2739,603730,1.034773170463145,3.1470588235294126,7.344356384356387
2740,603733,1.566564274130058,4.094165813715459,8.661051588530373
2741,603737,1.1334691798267964,3.3046340845783737,8.30712038890478
2742,603738,1.5563369421054298,4.735347124275194,10.764693250018054
2743,603739,1.2462908011869274,2.9867599510013,6.0661764705882435
2744,603755,1.152252718798551,5.452563370742196,12.582630499202196
2745,603757,1.2228301175477234,3.314201298072258,6.344829325400569
2746,603758,1.4598540145985253,3.189066059225526,6.11111111111112
2747,603766,1.2507444907683196,3.2567323604633645,6.567164179104471
2748,603767,1.272984441301271,2.495238095238097,5.427408412483032
2749,603768,0.9699907751323513,2.533103890800911,5.209382391254671
2750,603773,0.8407410661529454,2.1871997341405445,4.729767392114785
2751,603776,1.1099583202617327,3.6271204394082655,7.358151476251603
2752,603777,1.4879611869263845,3.8639104986393766,7.699120095124847
2753,603778,1.1146225232004052,3.3749999999999947,6.789936510708372
2754,603779,1.129134280353787,3.1988656094455354,6.942086738095606
2755,603786,1.1947037785532426,4.973027646662176,10.980701831261182
2756,603787,1.2758724609728158,4.050032616461474,10.887927097604525
2757,603788,1.1351351351351398,3.6092700718557804,7.056694813027756
2758,603789,0.3984786053882736,1.9374068554396409,4.082474074756872
2759,603790,0.9061220790598563,2.871052667896826,5.511681544793693
2760,603797,0.8492244515365954,2.5974025974025996,6.130965593784686
2761,603798,1.0929517717156585,2.4763766699250542,6.065261779848967
2762,603799,2.4237239806102124,6.543478691970571,12.60135135135135
2763,603800,1.299878644283276,3.5700377625678597,7.8292927269084345
2764,603801,1.6110012275391332,4.339327599687268,10.708107104840169
2765,603803,1.27857400463408,3.0015797788309557,6.299814519371713
2766,603806,1.3069257598405493,3.439614606449222,6.8198014616562075
2767,603808,0.9701878300493406,3.4956304619225884,7.065463673855292
2768,603809,1.6850234184941204,3.979571592262438,8.025751000301018
2769,603810,1.0835348634857391,2.7532290958531567,5.123176881109779
2770,603811,1.4600628930817556,3.335319825188714,6.919517308380631
2771,603813,0.9398347653826448,2.3295454545454555,6.744969168851315
2772,603815,0.8745892661555296,3.908794788273609,7.896637899017378
2773,603816,1.248884924174849,3.03593222064001,6.543411274243247
2774,603817,1.0938970187251609,2.3569023569023515,5.2259274017388755
2775,603818,1.0401188707280742,3.3996789727126835,7.741420590582607
2776,603819,1.08159978245637,3.1746031746031846,6.264895573181105
2777,603822,1.5015970168445427,4.5565500406834865,9.094748062141845
2778,603823,1.5605700039662398,3.4367814976702795,8.213914456897696
2779,603825,1.9256108809276344,3.8617764367934964,7.738936901072508
2780,603826,1.347335142334606,3.4342726438705533,8.258093935248526
2781,603828,1.1246485473289525,2.741711780233545,6.875000000000002
2782,603829,1.0611634945800157,3.4603335623569036,6.548898744644062
2783,603833,1.5114682539682531,3.8587991001903514,7.387973568512234
2784,603838,0.8525292722124401,3.409836065573767,8.119382229955598
2785,603839,1.176470588235284,2.7751196172248895,5.133171912832942
2786,603843,1.3441636582430858,3.603609572522723,8.300188030149547
2787,603848,1.2050061957868654,3.991596638655465,8.41230674988702
2788,603855,1.223189206612332,3.1822683460964423,6.520880249693816
2789,603856,0.916666666666662,3.5479131784016236,6.850117096018746
2790,603858,0.7200711876332112,2.1691973969631237,4.544662882342305
2791,603859,1.6343825665859542,4.05105438401776,8.201892744479489
2792,603860,0.9979209979209914,2.4822636859451137,5.109751709247937
2793,603861,1.270648030495548,3.0558242346232345,7.191011235955043
2794,603863,0.823878994266712,2.185792349726768,4.887676785778512
2795,603866,0.9241281642768581,3.0329097536878695,6.340102747800979
2796,603867,1.5062736214731127,3.41880341880341,8.31748719993419
2797,603868,0.9844246446234415,2.4370264181855514,5.824889446332483
2798,603869,1.1034482758620618,3.335793012169553,8.259911894273127
2799,603871,0.9906864046358926,3.3448673587082,6.503317633306979
2800,603876,1.4423796910398812,4.188913970403817,10.139210607992128
2801,603877,1.3775999386369688,3.390399462907021,7.197624201017913
2802,603878,1.0752688172042901,2.6556776556776645,4.671115347950431
2803,603879,1.1876750700280052,3.8415366146458614,9.572555150251873
2804,603880,0.8758058488274222,3.5306334371754913,8.188498081909337
2805,603881,1.6825232107174597,4.31506849315069,8.899890328504386
2806,603882,1.746010674770564,4.872583385303537,8.689732234288064
2807,603883,1.1323829169649715,3.2262323923081775,7.158796622950401
2808,603885,1.4933106069829434,3.7251655629139013,7.415924487472443
2809,603886,1.3237002994797007,3.15307490035449,7.597036906776875
2810,603887,1.3846153846153824,3.0907920154539745,7.257304429783236
2811,603888,1.1880337869544875,3.2782480926120687,8.574657625315789
2812,603889,0.8859005486651084,2.3850587823759266,4.989090909090907
2813,603890,1.493643439161894,3.505212211466863,7.896602215130474
2814,603895,1.3382120728493705,3.3234359991867075,6.768486805117214
2815,603896,1.1278776396337107,3.512658227848099,6.852704486563126
2816,603897,0.9490064974068506,2.8274668205424236,6.792030862332801
2817,603898,1.0087365703804045,2.935694315004655,6.036442982303789
2818,603899,1.206356723761403,2.536267740266748,6.77158174751052
2819,603900,1.326254610483958,3.120805369127516,6.378059279301438
2820,603901,1.1794898740863404,3.338962484767994,8.598529411764705
2821,603903,1.0196844695324976,3.16035895435038,6.4780255069272465
2822,603906,1.747554580084204,4.69463649993289,10.429691178507134
2823,603908,1.4817256465712185,3.445312620611887,7.383692105593369
2824,603909,0.831841264305271,2.5676147001726664,5.570834226153035
2825,603912,1.2840342079001628,3.9994879661698888,9.037421143564377
2826,603915,1.3158186453829925,3.3578975487983582,8.98679409831249
2827,603916,1.1898864277181815,3.3362598770851535,8.507220939183993
2828,603917,0.8667388949079097,2.7327070879589965,7.467057101024888
2829,603918,1.5174506828528156,4.050148414310261,8.488372093023248
2830,603919,1.1500824730804105,3.3392941430324665,7.255568407917701
2831,603920,1.2348663844108139,3.07053941908713,6.981645164376614
2832,603922,1.2829485911282443,3.7037037037036953,6.5548835184204
2833,603926,0.8888741370154111,2.561188811188817,5.6482004122403655
2834,603927,1.0017821076393065,2.420005377789744,6.642033410161429
2835,603928,0.7878027275243158,2.4826047549327184,5.191021671826624
2836,603929,1.1397641481206917,3.7599785535565324,9.329647421372256
2837,603933,1.235492324971914,3.611111111111108,8.209806157354626
2838,603936,1.5525488730837078,3.845196131070489,8.07896358898703
2839,603937,1.0538763008943335,2.8375733855185823,6.980928475012859
2840,603938,1.2239005541139287,4.594180704441034,11.264310519052687
2841,603939,1.3670450720530842,4.132919005613478,7.964909034844292
2842,603955,0.7823021254477499,2.412039599089958,5.67804750612917
2843,603956,1.611767049704742,3.8366802753882965,9.632150782514266
2844,603958,0.9138381201044423,2.896310679611643,5.276073619631898
2845,603959,1.8879855465221267,4.8292108362779755,10.237067597588075
2846,603960,1.4580801944106903,5.155700647474502,8.758700696055694
2847,603963,0.7931968367457429,2.7516963889776602,6.797637410343324
2848,603966,1.5449674091254393,4.23465423465424,8.275582271458969
2849,603967,1.0535563410316742,2.7453224380365664,4.756537868891689
2850,603968,1.0858977789670936,3.0521879456645022,6.074477893133446
2851,603969,1.473543531397834,3.6446469248291606,8.190259701669932
2852,603970,1.1724137931034477,4.241404955501752,7.208765859284891
2853,603976,1.7543377800464035,4.785894206549115,13.507560439435446
2854,603977,1.2573660169462055,2.941176470588228,7.048305912403278
2855,603978,2.00681561030967,4.061826024442843,10.391303246868347
2856,603979,0.921967343243228,2.7289971639267883,5.5546821857758255
